Marcos,0.5997608304023743,2025-01-21 15:55:31.882511
Marcos,0.5681079924106598,2025-01-21 15:55:32.229284
Marcos,0.4528060555458069,2025-01-21 15:55:32.581149
Marcos,0.32730841636657715,2025-01-21 15:55:32.940301
Marcos,0.3759145736694336,2025-01-21 15:55:33.291926
Marcos,0.40361011028289795,2025-01-21 15:55:33.651052
Marcos,0.4628075361251831,2025-01-21 15:55:33.994452
Marcos,0.4685288667678833,2025-01-21 15:55:34.336777
Marcos,0.48134762048721313,2025-01-21 15:55:34.693848
Marcos,0.46265190839767456,2025-01-21 15:55:35.054759
Marcos,0.4677337408065796,2025-01-21 15:55:35.398658
Marcos,0.4778766632080078,2025-01-21 15:55:35.746610
Marcos,0.5493599772453308,2025-01-21 15:55:36.104269
Marcos,0.5498425960540771,2025-01-21 15:55:36.467955
Marcos,0.5827598869800568,2025-01-21 15:55:36.830625
Marcos,0.525520384311676,2025-01-21 15:55:37.186258
Marcos,0.508847177028656,2025-01-21 15:55:37.546247
Marcos,0.5891358852386475,2025-01-21 15:55:37.911896
Marcos,0.5210263133049011,2025-01-21 15:55:38.282955
Marcos,0.5564470887184143,2025-01-21 15:55:38.627415
Marcos,0.5246817767620087,2025-01-21 15:55:39.006813
Marcos,0.5726842284202576,2025-01-21 15:55:39.393457
Marcos,0.5343085527420044,2025-01-21 15:55:39.740607
Marcos,0.4964272379875183,2025-01-21 15:55:40.102241
Marcos,0.4820859432220459,2025-01-21 15:55:40.468593
Marcos,0.4564597010612488,2025-01-21 15:55:40.868149
Marcos,0.4570397734642029,2025-01-21 15:55:41.249974
Marcos,0.46642494201660156,2025-01-21 15:55:41.595852
Marcos,0.46339815855026245,2025-01-21 15:55:41.977172
Marcos,0.4738219380378723,2025-01-21 15:55:42.355846
Marcos,0.5198559165000916,2025-01-21 15:55:42.710631
Marcos,0.49489206075668335,2025-01-21 15:55:43.088390
Marcos,0.44965630769729614,2025-01-21 15:55:43.438514
Marcos,0.5216559171676636,2025-01-21 15:55:43.805330
Marcos,0.544452965259552,2025-01-21 15:55:44.160441
Marcos,0.3911157250404358,2025-01-21 15:55:44.530626
Marcos,0.5559863448143005,2025-01-21 15:55:44.901313
Marcos,0.5486462116241455,2025-01-21 15:55:45.248271
Marcos,0.4564501643180847,2025-01-21 15:55:45.609514
Marcos,0.43257683515548706,2025-01-21 15:55:45.977754
Marcos,0.4253636598587036,2025-01-21 15:55:46.335110
Marcos,0.5003087818622589,2025-01-21 15:55:46.682077
Marcos,0.4563731551170349,2025-01-21 15:55:47.051645
Marcos,0.4813135266304016,2025-01-21 15:55:47.403022
Marcos,0.45883989334106445,2025-01-21 15:55:47.772059
Marcos,0.3851444721221924,2025-01-21 15:55:48.110016
Marcos,0.4624703526496887,2025-01-21 15:55:48.465305
Marcos,0.4496791362762451,2025-01-21 15:55:48.828518
Marcos,0.5971860885620117,2025-01-21 15:55:49.187238
Marcos,0.49127197265625,2025-01-21 15:55:49.545094
Marcos,0.46797752380371094,2025-01-21 15:55:49.895391
Marcos,0.35542017221450806,2025-01-21 15:55:50.250399
Marcos,0.4413744807243347,2025-01-21 15:55:50.605751
Desconhecido,0.1773698925971985,2025-01-21 15:55:50.967898
Marcos,0.34357547760009766,2025-01-21 15:55:52.578696
Marcos,0.45842087268829346,2025-01-21 15:55:53.116872
Marcos,0.5008175373077393,2025-01-21 15:55:53.513185
Marcos,0.4344943165779114,2025-01-21 15:55:53.907642
Marcos,0.4482191801071167,2025-01-21 15:55:54.359820
Marcos,0.4956236481666565,2025-01-21 15:55:54.802484
Marcos,0.4753047227859497,2025-01-21 15:55:55.240900
Marcos,0.44440799951553345,2025-01-21 15:55:55.657356
Marcos,0.41159361600875854,2025-01-21 15:55:56.040144
Marcos,0.33666402101516724,2025-01-21 15:55:56.409180
Marcos,0.3970133662223816,2025-01-21 15:55:56.800416
Marcos,0.5061877965927124,2025-01-21 15:55:57.207948
Marcos,0.529242753982544,2025-01-21 15:55:57.659337
Desconhecido,0.06396108865737915,2025-01-21 15:55:57.660339
Marcos,0.5091650485992432,2025-01-21 15:55:58.039222
Marcos,0.531725138425827,2025-01-21 15:55:58.393813
Marcos,0.46322202682495117,2025-01-21 15:55:58.745762
Marcos,0.46319085359573364,2025-01-21 15:55:59.110839
Marcos,0.4955800771713257,2025-01-21 15:55:59.477306
Marcos,0.5364783406257629,2025-01-21 15:55:59.845192
Marcos,0.49629801511764526,2025-01-21 15:56:00.257688
Marcos,0.46583110094070435,2025-01-21 15:56:00.782593
Marcos,0.4784756302833557,2025-01-21 15:56:01.211467
Marcos,0.5862050950527191,2025-01-21 15:56:01.611236
Marcos,0.5697585046291351,2025-01-21 15:56:02.054900
Marcos,0.6026709079742432,2025-01-21 15:56:02.504622
Marcos,0.5196814239025116,2025-01-21 15:56:02.877007
Marcos,0.4138559103012085,2025-01-21 15:56:03.245049
Marcos,0.40563833713531494,2025-01-21 15:56:03.596318
Marcos,0.39383482933044434,2025-01-21 15:56:03.975679
Marcos,0.44854676723480225,2025-01-21 15:56:04.370237
Marcos,0.5494196116924286,2025-01-21 15:56:04.803932
Marcos,0.5297379195690155,2025-01-21 15:56:05.338893
Marcos,0.540855884552002,2025-01-21 15:56:05.961577
Marcos,0.5458028018474579,2025-01-21 15:56:06.531930
Marcos,0.4887639284133911,2025-01-21 15:56:07.020386
Marcos,0.4791543483734131,2025-01-21 15:56:07.447524
Marcos,0.5166544318199158,2025-01-21 15:56:07.846346
Marcos,0.5050679445266724,2025-01-21 15:56:08.203221
Marcos,0.5017084181308746,2025-01-21 15:56:08.568662
Marcos,0.47889959812164307,2025-01-21 15:56:09.227219
Marcos,0.5266226828098297,2025-01-21 15:56:09.665252
Marcos,0.5602963268756866,2025-01-21 15:56:10.118591
Marcos,0.5905979871749878,2025-01-21 15:56:10.476450
Marcos,0.5503756701946259,2025-01-21 15:56:10.839359
Marcos,0.541925311088562,2025-01-21 15:56:11.206565
Marcos,0.5327115952968597,2025-01-21 15:56:11.568494
Marcos,0.5187394320964813,2025-01-21 15:56:11.935312
Marcos,0.49111121892929077,2025-01-21 15:56:12.291970
Marcos,0.471379816532135,2025-01-21 15:56:12.654101
Marcos,0.4993132948875427,2025-01-21 15:56:13.012876
Marcos,0.4656991958618164,2025-01-21 15:56:13.368567
Marcos,0.5209415853023529,2025-01-21 15:56:13.729595
Marcos,0.5250184237957001,2025-01-21 15:56:14.094612
Marcos,0.5317330658435822,2025-01-21 15:56:14.488277
Marcos,0.5142030417919159,2025-01-21 15:56:14.850518
Marcos,0.5555341839790344,2025-01-21 15:56:15.210769
Marcos,0.500561386346817,2025-01-21 15:56:15.568887
Marcos,0.5001164078712463,2025-01-21 15:56:15.956029
Marcos,0.4468366503715515,2025-01-21 15:56:16.330076
Marcos,0.5310290157794952,2025-01-21 15:56:16.695305
Marcos,0.5710455179214478,2025-01-21 15:56:17.077904
Marcos,0.5411724150180817,2025-01-21 15:56:17.449571
Marcos,0.5225730240345001,2025-01-21 15:56:17.812152
Marcos,0.5469950437545776,2025-01-21 15:56:18.173326
Marcos,0.5201930701732635,2025-01-21 15:56:18.536525
Marcos,0.49336469173431396,2025-01-21 15:56:18.901402
Marcos,0.4638798236846924,2025-01-21 15:56:19.262684
Marcos,0.5205892324447632,2025-01-21 15:56:19.636773
Marcos,0.47526973485946655,2025-01-21 15:56:19.991986
Marcos,0.513581246137619,2025-01-21 15:56:20.343722
Marcos,0.5350799858570099,2025-01-21 15:56:20.686605
Marcos,0.5166160464286804,2025-01-21 15:56:21.038549
Marcos,0.5002641677856445,2025-01-21 15:56:21.403025
Marcos,0.46631646156311035,2025-01-21 15:56:21.772431
Marcos,0.47851234674453735,2025-01-21 15:56:22.136197
Marcos,0.49001115560531616,2025-01-21 15:56:22.505027
Marcos,0.4891730546951294,2025-01-21 15:56:22.859960
Marcos,0.5771575570106506,2025-01-21 15:56:23.217479
Marcos,0.5280578434467316,2025-01-21 15:56:23.574554
Marcos,0.5210109353065491,2025-01-21 15:56:23.936031
Marcos,0.5229061841964722,2025-01-21 15:56:24.327635
Marcos,0.5252069532871246,2025-01-21 15:56:24.698041
Marcos,0.5389156639575958,2025-01-21 15:56:25.089617
Marcos,0.5657373666763306,2025-01-21 15:56:25.467440
Marcos,0.6345855891704559,2025-01-21 15:56:25.835296
Marcos,0.5534545183181763,2025-01-21 15:56:26.194551
Marcos,0.5929771959781647,2025-01-21 15:56:26.536690
Marcos,0.5979494154453278,2025-01-21 15:56:26.887430
Marcos,0.5814950168132782,2025-01-21 15:56:27.251660
Marcos,0.4418269991874695,2025-01-21 15:56:27.609664
Marcos,0.2689613103866577,2025-01-21 15:56:27.979793
Marcos,0.37004393339157104,2025-01-21 15:56:28.330812
Marcos,0.4237405061721802,2025-01-21 15:56:28.688559
Marcos,0.5597106516361237,2025-01-21 15:56:29.047950
Marcos,0.5925276577472687,2025-01-21 15:56:29.404903
Marcos,0.5685103535652161,2025-01-21 15:56:29.760272
Marcos,0.5766486525535583,2025-01-21 15:56:30.125291
Marcos,0.7083710134029388,2025-01-21 15:56:30.484638
Marcos,0.6724769771099091,2025-01-21 15:56:30.841197
Marcos,0.61982461810112,2025-01-21 15:56:31.203681
Marcos,0.6279585659503937,2025-01-21 15:56:31.570476
Marcos,0.6598062813282013,2025-01-21 15:56:31.935387
Marcos,0.6471230089664459,2025-01-21 15:56:32.280553
Marcos,0.5791594386100769,2025-01-21 15:56:32.630859
Marcos,0.6520352363586426,2025-01-21 15:56:33.009302
Marcos,0.6090990602970123,2025-01-21 15:56:33.389368
Marcos,0.6322371661663055,2025-01-21 15:56:33.744047
Marcos,0.5871995985507965,2025-01-21 15:56:34.150934
Marcos,0.6111096441745758,2025-01-21 15:56:34.511144
Marcos,0.554599791765213,2025-01-21 15:56:34.880728
Marcos,0.5051946341991425,2025-01-21 15:56:35.251700
Marcos,0.5038073658943176,2025-01-21 15:56:35.625853
Marcos,0.49162453413009644,2025-01-21 15:56:35.973294
Marcos,0.4703371524810791,2025-01-21 15:56:36.349016
Marcos,0.5011812150478363,2025-01-21 15:56:36.708638
Marcos,0.5523030161857605,2025-01-21 15:56:37.061522
Marcos,0.5185644924640656,2025-01-21 15:56:37.434087
Marcos,0.5172362327575684,2025-01-21 15:56:37.798134
Marcos,0.5727041661739349,2025-01-21 15:56:38.160230
Marcos,0.5694559812545776,2025-01-21 15:56:38.517199
Marcos,0.4976365566253662,2025-01-21 15:56:38.884197
Marcos,0.5128324031829834,2025-01-21 15:56:39.248795
Marcos,0.5004363358020782,2025-01-21 15:56:39.614551
Marcos,0.558218777179718,2025-01-21 15:56:39.967890
Marcos,0.5472383797168732,2025-01-21 15:56:40.327298
Marcos,0.5629773139953613,2025-01-21 15:56:40.686096
Marcos,0.5410455465316772,2025-01-21 15:56:41.040028
Marcos,0.5416491031646729,2025-01-21 15:56:41.395364
Marcos,0.5428427755832672,2025-01-21 15:56:41.752593
Marcos,0.5386598706245422,2025-01-21 15:56:42.102026
Marcos,0.516455352306366,2025-01-21 15:56:42.458071
Marcos,0.5465505123138428,2025-01-21 15:56:42.823923
Marcos,0.5257056653499603,2025-01-21 15:56:43.171757
Marcos,0.5811078250408173,2025-01-21 15:56:43.538695
Marcos,0.5427255034446716,2025-01-21 15:56:43.895528
Marcos,0.5361282229423523,2025-01-21 15:56:44.256374
Marcos,0.5140344202518463,2025-01-21 15:56:44.650041
Marcos,0.5309766829013824,2025-01-21 15:56:45.016413
Marcos,0.5159284174442291,2025-01-21 15:56:45.361890
Marcos,0.4478300213813782,2025-01-21 15:56:45.744256
Marcos,0.5187548995018005,2025-01-21 15:56:46.114622
Marcos,0.5146716237068176,2025-01-21 15:56:46.489475
Marcos,0.49672603607177734,2025-01-21 15:56:46.843393
Marcos,0.48987501859664917,2025-01-21 15:56:47.197121
Marcos,0.4720049500465393,2025-01-21 15:56:47.549444
Marcos,0.49390918016433716,2025-01-21 15:56:47.905952
Marcos,0.4855262041091919,2025-01-21 15:56:48.248140
Marcos,0.4503978490829468,2025-01-21 15:56:48.594279
Marcos,0.5152047872543335,2025-01-21 15:56:48.943016
Marcos,0.5063993036746979,2025-01-21 15:56:49.295364
Marcos,0.5159702003002167,2025-01-21 15:56:49.643341
Marcos,0.5424284636974335,2025-01-21 15:56:50.008242
Marcos,0.49735361337661743,2025-01-21 15:56:50.374043
Marcos,0.5217710435390472,2025-01-21 15:56:50.717231
Marcos,0.23661398887634277,2025-01-21 15:56:51.080976
Marcos,0.2515101432800293,2025-01-21 15:56:51.447927
Marcos,0.256588876247406,2025-01-21 15:56:51.790855
Desconhecido,0.18927514553070068,2025-01-21 15:56:52.153634
Marcos,0.2879708409309387,2025-01-21 15:56:52.515070
Marcos,0.3128105401992798,2025-01-21 15:56:52.875591
Marcos,0.347281277179718,2025-01-21 15:56:53.248742
Marcos,0.3117613196372986,2025-01-21 15:56:53.610396
Marcos,0.3271145224571228,2025-01-21 15:56:53.969726
Marcos,0.4281695485115051,2025-01-21 15:56:54.345227
Marcos,0.3691542148590088,2025-01-21 15:56:54.715248
Marcos,0.39892148971557617,2025-01-21 15:56:55.082733
Marcos,0.4194731116294861,2025-01-21 15:56:55.434746
Marcos,0.41824769973754883,2025-01-21 15:56:55.793037
Marcos,0.4417048692703247,2025-01-21 15:56:56.135980
Marcos,0.43293482065200806,2025-01-21 15:56:56.490303
Marcos,0.522319108247757,2025-01-21 15:56:56.947666
Desconhecido,0.14996707439422607,2025-01-21 15:56:56.947666
Marcos,0.5262148380279541,2025-01-21 15:56:57.304145
Marcos,0.5048152506351471,2025-01-21 15:56:57.661859
Marcos,0.5887399315834045,2025-01-21 15:56:58.021289
Marcos,0.5920372903347015,2025-01-21 15:56:58.372349
Marcos,0.5966203510761261,2025-01-21 15:56:58.735725
Marcos,0.43863803148269653,2025-01-21 15:56:59.094347
Marcos,0.5198961198329926,2025-01-21 15:56:59.456897
Marcos,0.4000730514526367,2025-01-21 15:56:59.812000
Marcos,0.4722138047218323,2025-01-21 15:57:00.363428
Marcos,0.5045483112335205,2025-01-21 15:57:00.922143
Marcos,0.5029185712337494,2025-01-21 15:57:01.338694
Marcos,0.4968711733818054,2025-01-21 15:57:01.729636
Marcos,0.5102957487106323,2025-01-21 15:57:02.123844
Marcos,0.5522556006908417,2025-01-21 15:57:02.483002
Marcos,0.5790618658065796,2025-01-21 15:57:02.840381
Marcos,0.5794128775596619,2025-01-21 15:57:03.201323
Marcos,0.42484307289123535,2025-01-21 15:57:03.559146
Marcos,0.601872980594635,2025-01-21 15:57:03.921796
Marcos,0.5526100695133209,2025-01-21 15:57:04.270199
Marcos,0.5916759073734283,2025-01-21 15:57:04.624246
Marcos,0.5965537130832672,2025-01-21 15:57:04.982967
Marcos,0.5671477019786835,2025-01-21 15:57:05.341299
Marcos,0.5749197006225586,2025-01-21 15:57:05.705523
Marcos,0.5405707359313965,2025-01-21 15:57:06.076270
Marcos,0.564223974943161,2025-01-21 15:57:06.443068
Marcos,0.5354896187782288,2025-01-21 15:57:06.807597
Marcos,0.5480864346027374,2025-01-21 15:57:07.159120
Marcos,0.4920486807823181,2025-01-21 15:57:07.499990
Marcos,0.4088866710662842,2025-01-21 15:57:07.845314
Marcos,0.448222815990448,2025-01-21 15:57:08.200348
Marcos,0.40576767921447754,2025-01-21 15:57:08.548151
Marcos,0.5093203485012054,2025-01-21 15:57:08.915440
Marcos,0.4838237166404724,2025-01-21 15:57:09.271778
Marcos,0.5040198564529419,2025-01-21 15:57:09.634322
Marcos,0.45798003673553467,2025-01-21 15:57:09.991916
Marcos,0.3788589835166931,2025-01-21 15:57:10.349782
Marcos,0.49140530824661255,2025-01-21 15:57:10.709101
Marcos,0.45649343729019165,2025-01-21 15:57:11.075388
Marcos,0.4304361939430237,2025-01-21 15:57:11.424976
Marcos,0.5050021708011627,2025-01-21 15:57:11.783638
Marcos,0.49344778060913086,2025-01-21 15:57:12.132795
Marcos,0.4338516592979431,2025-01-21 15:57:12.495233
Marcos,0.44709813594818115,2025-01-21 15:57:12.850044
Marcos,0.41441887617111206,2025-01-21 15:57:13.207444
Marcos,0.37223541736602783,2025-01-21 15:57:13.568901
Marcos,0.4752214550971985,2025-01-21 15:57:13.987371
Marcos,0.5565983653068542,2025-01-21 15:57:14.362614
Marcos,0.47768062353134155,2025-01-21 15:57:14.726131
Marcos,0.4787576198577881,2025-01-21 15:57:15.116997
Marcos,0.44399571418762207,2025-01-21 15:57:15.482432
Marcos,0.5002312064170837,2025-01-21 15:57:15.846089
Marcos,0.4983505606651306,2025-01-21 15:57:16.231613
Marcos,0.5062857270240784,2025-01-21 15:57:16.584668
Marcos,0.5036582946777344,2025-01-21 15:57:16.945776
Marcos,0.5322859883308411,2025-01-21 15:57:17.328518
Marcos,0.4858253598213196,2025-01-21 15:57:17.682774
Marcos,0.5180273652076721,2025-01-21 15:57:18.051616
Marcos,0.5321636497974396,2025-01-21 15:57:18.407948
Marcos,0.5168572962284088,2025-01-21 15:57:18.761948
Marcos,0.5117763578891754,2025-01-21 15:57:19.108736
Marcos,0.288943350315094,2025-01-21 15:57:19.458455
Marcos,0.5350885093212128,2025-01-21 15:57:19.817194
Marcos,0.5012434124946594,2025-01-21 15:57:20.175157
Marcos,0.536353588104248,2025-01-21 15:57:20.531381
Marcos,0.4732970595359802,2025-01-21 15:57:20.892898
Marcos,0.49468743801116943,2025-01-21 15:57:21.245687
Marcos,0.4782794713973999,2025-01-21 15:57:21.610338
Marcos,0.45980745553970337,2025-01-21 15:57:21.968908
Marcos,0.5162200927734375,2025-01-21 15:57:22.328162
Marcos,0.5063245296478271,2025-01-21 15:57:22.690330
Marcos,0.5258181095123291,2025-01-21 15:57:23.034109
Marcos,0.49177879095077515,2025-01-21 15:57:23.388397
Marcos,0.5079164206981659,2025-01-21 15:57:23.745564
Marcos,0.5195602178573608,2025-01-21 15:57:24.097338
Marcos,0.4777527451515198,2025-01-21 15:57:24.440322
Marcos,0.5568166673183441,2025-01-21 15:57:24.804084
Marcos,0.4811994433403015,2025-01-21 15:57:25.169534
Marcos,0.5097524523735046,2025-01-21 15:57:25.533124
Marcos,0.4937562346458435,2025-01-21 15:57:25.889545
Marcos,0.479331374168396,2025-01-21 15:57:26.242067
Marcos,0.5564173460006714,2025-01-21 15:57:26.612816
Marcos,0.5378675162792206,2025-01-21 15:57:26.968611
Marcos,0.5765106678009033,2025-01-21 15:57:27.335954
Marcos,0.5425510406494141,2025-01-21 15:57:27.691240
Marcos,0.5399685800075531,2025-01-21 15:57:28.042728
Marcos,0.5565328896045685,2025-01-21 15:57:28.395569
Marcos,0.5419272184371948,2025-01-21 15:57:28.757353
Marcos,0.5596198439598083,2025-01-21 15:57:29.108072
Marcos,0.5639329850673676,2025-01-21 15:57:29.461822
Marcos,0.5859307944774628,2025-01-21 15:57:29.818696
Marcos,0.5255943238735199,2025-01-21 15:57:30.178293
Marcos,0.5170134603977203,2025-01-21 15:57:30.532959
Marcos,0.49873411655426025,2025-01-21 15:57:30.899118
Marcos,0.5109541416168213,2025-01-21 15:57:31.248463
Marcos,0.4660535454750061,2025-01-21 15:57:31.622899
Marcos,0.5046707391738892,2025-01-21 15:57:31.992610
Marcos,0.5352289974689484,2025-01-21 15:57:32.346325
Marcos,0.5885670781135559,2025-01-21 15:57:32.863472
Marcos,0.5228646993637085,2025-01-21 15:57:33.276257
Marcos,0.5453429520130157,2025-01-21 15:57:33.636621
Marcos,0.5375034809112549,2025-01-21 15:57:34.000653
Marcos,0.5021196603775024,2025-01-21 15:57:34.361587
Marcos,0.5571025311946869,2025-01-21 15:57:34.713563
Marcos,0.5325633883476257,2025-01-21 15:57:35.087700
Marcos,0.5424611568450928,2025-01-21 15:57:35.456887
Marcos,0.5019727349281311,2025-01-21 15:57:35.880328
Marcos,0.5376547574996948,2025-01-21 15:57:36.295025
Marcos,0.5347508788108826,2025-01-21 15:57:36.687224
Marcos,0.550769180059433,2025-01-21 15:57:37.109284
Marcos,0.5215958058834076,2025-01-21 15:57:37.460159
Marcos,0.5489473342895508,2025-01-21 15:57:37.823031
Marcos,0.5059674084186554,2025-01-21 15:57:38.191334
Marcos,0.5008274912834167,2025-01-21 15:57:38.553387
Marcos,0.4716733694076538,2025-01-21 15:57:38.922904
Marcos,0.5088198781013489,2025-01-21 15:57:39.284293
Marcos,0.5092966556549072,2025-01-21 15:57:39.646195
Marcos,0.4855371117591858,2025-01-21 15:57:40.032249
Marcos,0.47759687900543213,2025-01-21 15:57:40.382375
Marcos,0.5407620966434479,2025-01-21 15:57:40.742316
Marcos,0.4883952736854553,2025-01-21 15:57:41.097861
Marcos,0.5488416850566864,2025-01-21 15:57:41.466077
Marcos,0.5270211696624756,2025-01-21 15:57:41.830896
Marcos,0.5486058294773102,2025-01-21 15:57:42.190509
Marcos,0.5654968023300171,2025-01-21 15:57:42.546708
Marcos,0.5548066198825836,2025-01-21 15:57:42.899394
Marcos,0.5575414597988129,2025-01-21 15:57:43.260428
Marcos,0.5430473983287811,2025-01-21 15:57:43.625520
Marcos,0.570465475320816,2025-01-21 15:57:43.975873
Marcos,0.5512079894542694,2025-01-21 15:57:44.336539
Marcos,0.5719529688358307,2025-01-21 15:57:44.712156
Marcos,0.5437223315238953,2025-01-21 15:57:45.069049
Marcos,0.562516987323761,2025-01-21 15:57:45.428495
Marcos,0.5711908042430878,2025-01-21 15:57:45.797165
Marcos,0.5488680601119995,2025-01-21 15:57:46.165279
Marcos,0.5213413536548615,2025-01-21 15:57:46.514412
Marcos,0.5565354824066162,2025-01-21 15:57:46.872281
Marcos,0.5033518970012665,2025-01-21 15:57:47.231602
Marcos,0.4760642647743225,2025-01-21 15:57:47.591971
Marcos,0.5762189626693726,2025-01-21 15:57:47.950427
Marcos,0.5550073683261871,2025-01-21 15:57:48.308441
Marcos,0.5756714940071106,2025-01-21 15:57:48.663560
Marcos,0.5620844662189484,2025-01-21 15:57:49.048502
Marcos,0.5359789729118347,2025-01-21 15:57:49.405150
Marcos,0.5507239699363708,2025-01-21 15:57:49.765760
Marcos,0.5852372050285339,2025-01-21 15:57:50.124855
Marcos,0.571294367313385,2025-01-21 15:57:50.482416
Marcos,0.5744067430496216,2025-01-21 15:57:50.836423
Marcos,0.5370741784572601,2025-01-21 15:57:51.192096
Marcos,0.5623054802417755,2025-01-21 15:57:51.559576
Marcos,0.5532269477844238,2025-01-21 15:57:51.924623
Marcos,0.5799562036991119,2025-01-21 15:57:52.278489
Marcos,0.5912656188011169,2025-01-21 15:57:52.642433
Marcos,0.5592308342456818,2025-01-21 15:57:53.019904
Marcos,0.5680142939090729,2025-01-21 15:57:53.373966
Marcos,0.6019565165042877,2025-01-21 15:57:53.757707
Marcos,0.5639707446098328,2025-01-21 15:57:54.146351
Marcos,0.5682774186134338,2025-01-21 15:57:54.513221
Marcos,0.5621864199638367,2025-01-21 15:57:54.878276
Marcos,0.5417985618114471,2025-01-21 15:57:55.237942
Marcos,0.5853797495365143,2025-01-21 15:57:55.608177
Marcos,0.5471036434173584,2025-01-21 15:57:55.972917
Marcos,0.5374138355255127,2025-01-21 15:57:56.347810
Marcos,0.4800867438316345,2025-01-21 15:57:56.723312
Marcos,0.5099298655986786,2025-01-21 15:57:57.110567
Marcos,0.5370065569877625,2025-01-21 15:57:57.512262
Marcos,0.5017922520637512,2025-01-21 15:57:57.913794
Marcos,0.5526320338249207,2025-01-21 15:57:58.399656
Marcos,0.5460017025470734,2025-01-21 15:57:58.856803
Marcos,0.5751912891864777,2025-01-21 15:57:59.394326
Marcos,0.5528313219547272,2025-01-21 15:57:59.849097
Marcos,0.5592900812625885,2025-01-21 15:58:00.642050
Marcos,0.5881752371788025,2025-01-21 15:58:01.424726
Marcos,0.5603806972503662,2025-01-21 15:58:01.978937
Marcos,0.5609926581382751,2025-01-21 15:58:02.597041
Marcos,0.580697774887085,2025-01-21 15:58:03.354596
Marcos,0.601791262626648,2025-01-21 15:58:04.323396
Marcos,0.5519372224807739,2025-01-21 15:58:05.649775
Marcos,0.5634657740592957,2025-01-21 15:58:06.743894
Marcos,0.5499577224254608,2025-01-21 15:58:07.435407
Marcos,0.5422645211219788,2025-01-21 15:58:08.125155
Marcos,0.47881990671157837,2025-01-21 15:58:08.701244
Marcos,0.543876588344574,2025-01-21 15:58:09.310641
Marcos,0.521629273891449,2025-01-21 15:58:09.860291
Marcos,0.4171227216720581,2025-01-21 15:58:10.422861
Marcos,0.4209112524986267,2025-01-21 15:58:10.969775
Marcos,0.4063671827316284,2025-01-21 15:58:11.537252
Marcos,0.35756486654281616,2025-01-21 15:58:12.096088
Marcos,0.3402552008628845,2025-01-21 15:58:12.673594
Marcos,0.3821965456008911,2025-01-21 15:58:13.242819
Marcos,0.28619086742401123,2025-01-21 15:58:13.814211
Marcos,0.3282073140144348,2025-01-21 15:58:14.374870
Marcos,0.299444317817688,2025-01-21 15:58:14.904632
Marcos,0.48629701137542725,2025-01-21 15:58:15.460109
Marcos,0.35629236698150635,2025-01-21 15:58:16.000765
Marcos,0.21953624486923218,2025-01-21 15:58:16.558600
Marcos,0.29566866159439087,2025-01-21 15:58:17.093066
Desconhecido,0.180117666721344,2025-01-21 15:58:17.632790
Desconhecido,0.16581952571868896,2025-01-21 15:58:18.177898
Marcos,0.3370162844657898,2025-01-21 15:58:18.738817
Marcos,0.30591726303100586,2025-01-21 15:58:19.288258
Marcos,0.20904207229614258,2025-01-21 15:58:19.822965
Desconhecido,0.194738507270813,2025-01-21 15:58:20.360258
Marcos,0.22358739376068115,2025-01-21 15:58:20.890535
Marcos,0.33045095205307007,2025-01-21 15:58:21.446535
Marcos,0.3112010359764099,2025-01-21 15:58:21.996183
Marcos,0.37704700231552124,2025-01-21 15:58:22.539833
Marcos,0.3297271132469177,2025-01-21 15:58:23.422880
Marcos,0.4245750308036804,2025-01-21 15:58:23.990927
Marcos,0.3820973038673401,2025-01-21 15:58:24.548357
Marcos,0.3793584704399109,2025-01-21 15:58:25.092610
Marcos,0.3722551465034485,2025-01-21 15:58:25.652140
Marcos,0.4203183054924011,2025-01-21 15:58:26.200041
Marcos,0.4232642650604248,2025-01-21 15:58:26.767835
Marcos,0.38200974464416504,2025-01-21 15:58:27.670760
Marcos,0.4115719199180603,2025-01-21 15:58:28.268664
Marcos,0.42500782012939453,2025-01-21 15:58:28.870963
Marcos,0.4080802798271179,2025-01-21 15:58:29.416655
Marcos,0.45316845178604126,2025-01-21 15:58:30.457707
Marcos,0.5028972923755646,2025-01-21 15:58:31.013916
Marcos,0.5198060572147369,2025-01-21 15:58:31.591341
Marcos,0.49637335538864136,2025-01-21 15:58:32.135052
Marcos,0.5262841582298279,2025-01-21 15:58:32.666166
Marcos,0.5116109848022461,2025-01-21 15:58:33.205814
Marcos,0.513843446969986,2025-01-21 15:58:33.747129
Marcos,0.5371279120445251,2025-01-21 15:58:34.279558
Marcos,0.5421784222126007,2025-01-21 15:58:34.814779
Marcos,0.56535205245018,2025-01-21 15:58:35.347405
Marcos,0.5437307357788086,2025-01-21 15:58:35.932025
Marcos,0.5228611826896667,2025-01-21 15:58:36.473304
Marcos,0.5054277777671814,2025-01-21 15:58:37.024534
Marcos,0.5397723913192749,2025-01-21 15:58:37.576178
Marcos,0.5563148856163025,2025-01-21 15:58:38.135565
Marcos,0.5482723414897919,2025-01-21 15:58:38.693861
Marcos,0.516399472951889,2025-01-21 15:58:39.238135
Marcos,0.5933764278888702,2025-01-21 15:58:39.799909
Marcos,0.5281237959861755,2025-01-21 15:58:40.368930
Marcos,0.5583618879318237,2025-01-21 15:58:40.910925
Marcos,0.5386042892932892,2025-01-21 15:58:41.450960
Marcos,0.517200767993927,2025-01-21 15:58:41.978215
Marcos,0.4874918460845947,2025-01-21 15:58:42.546564
